857	5265
857	1599
857	136
857	3718
857	168
857	1061
857	1678
858	218
859	793
860	794
860	376
860	195
860	5392
860	787
860	6498
860	1015
860	5482
860	6221
860	985
860	738
860	123
860	1289
860	1671
860	3473
860	166
860	293
860	52
860	2531
860	373
860	11
860	500
860	913
860	908
860	5836
860	2226
860	2068
860	2573
860	2254
860	2108
860	550
860	3016
860	1623
860	4803
860	1958
860	93
860	1320
860	1921
860	266
860	625
860	4658
860	1255
860	2128
860	147
860	514
860	393
860	6
860	1127
860	201
860	7392
860	1234
860	2562
860	7255
860	1527
860	531
860	3790
860	221
860	1343
861	795
861	2359
861	2356
861	3267
861	5273
861	1011
861	7940
861	7
861	1276
861	1202
861	7488
861	3458
861	9066
861	1465
861	3383
861	1034
861	4074
861	6732
861	1110
861	7285
861	7237
861	7211
861	1431
861	10482
861	549
861	4216
861	2442
861	7397
861	1772
861	2742
861	620
861	2301
861	6122
861	11
861	562
861	1656
861	4666
861	5010
861	708
861	687
861	256
861	10159
862	147
862	2884
863	796
863	202
863	1232
863	1291
863	1323
863	1091
863	1507
863	1422
863	67
863	836
863	169
863	2246
863	3882
863	1582
863	412
863	4399
863	3708
863	8
863	5529
863	5560
863	4321
863	458
863	407
863	1025
863	2150
863	984
863	1501
863	684
863	18
863	6506
863	450
863	1389
863	1115
863	1237
863	50
863	4815
863	2169
863	227
863	761
863	284
863	1144
863	44
863	799
863	731
863	3381
863	6600
863	839
863	866
863	437
863	8238
863	774
863	446
863	3820
863	908
863	7239
863	1595
863	172
863	2629
863	4899
863	1016
863	511
863	837
863	1934
863	1511
863	1707
863	600
863	2081
863	1502
863	391
863	1443
863	2515
863	1483
863	1446
863	3185
863	2410
863	982
863	1003
863	2840
863	4286
863	4830
863	483
863	63
863	7077
863	333
863	2178
863	981
863	1238
863	218
863	3212
863	1135
863	69
863	719
863	7227
863	5496
863	2035
863	214
863	3419
863	6597
863	1017
863	3286
863	2640
863	1151
863	149
863	9480
863	1145
863	2292
863	5936
863	335
863	1464
863	3123
863	1221
863	2468
863	1542
863	3108
863	1174
863	2440
863	1198
863	2425
863	309
863	3323
863	2328
863	1276
863	689
863	7265
863	894
863	3369
863	958
863	88
863	3007
863	41
863	1871
863	7196
863	1311
863	1979
863	2813
863	42
863	1681
863	1641
863	622
863	735
863	484
863	3777
863	909
863	5599
863	2822
863	2256
863	1334
863	4713
863	1467
863	355
863	1530
863	1328
863	2385
863	2799
863	183
863	1308
863	6526
863	295
863	3269
863	4166
863	936
863	113
863	2326
863	174
863	2069
863	2512
863	6265
863	1527
863	7829
863	1211
863	8469
863	1636
863	2173
863	3278
863	6273
863	589
863	1508
863	193
863	2463
863	404
863	1021
863	625
863	2043
863	1403
863	3866
863	8955
863	5541
863	3658
863	2143
863	6
863	178
863	157
863	287
863	296
863	274
863	1425
863	2189
863	2990
864	537
864	822
864	1103
864	1151
864	2457
864	6600
864	2670
864	4781
864	1170
864	1194
864	4264
864	6057
864	8909
864	139
864	4778
864	4084
864	7278
864	647
864	8814
864	5658
864	4530
864	1061
864	9075
864	305
864	2364
864	1270
864	505
864	5335
864	1162
864	6568
864	1317
864	1670
864	3454
864	301
864	6966
864	3449
864	1196
864	38
864	3933
864	643
864	3665
864	9819
864	2604
864	170
864	3120
864	619
864	3688
864	2950
864	4713
864	2494
864	5555
865	701
865	1049
865	1612
865	674
865	3824
865	450
865	2406
865	813
865	4282
865	5003
865	3768
865	2970
865	251
865	377
865	309
865	3763
865	3146
865	3087
865	2207
865	2081
865	4659
865	542
865	45
865	3671
865	1745
865	1336
865	1058
865	5237
865	1068
865	3345
865	1396
865	1446
865	10552
865	795
865	378
865	7333
865	1967
865	3595
865	94
865	1165
865	541
865	7492
865	20
865	1593
865	76
865	178
865	4542
865	5650
865	181
865	2543
865	820
865	4294
865	8471
865	927
865	4547
865	2164
865	297
865	1275
865	252
865	22
865	1460
865	2174
865	7039
865	5895
865	239
865	407
865	1037
865	6099
865	4612
865	4478
866	800
866	1320
866	1623
866	2546
866	2108
866	1478
866	113
866	4850
866	4143
866	10930
867	801
867	848
867	4525
867	7856
867	255
867	8290
867	736
867	7907
867	4640
867	1826
867	484
867	3523
867	2725
867	2656
867	5741
867	322
868	802
868	926
869	803
869	958
870	805
870	2132
870	3079
870	2647
870	476
870	258
870	3266
870	2755
870	484
870	3065
870	6584
870	252
870	2333
870	1159
870	460
870	49
870	235
870	681
870	7686
870	1242
870	1449
870	620
870	11
870	998
870	733
870	831
870	9533
870	423
870	8903
870	251
870	1051
870	155
870	839
870	3597
870	159
870	1346
870	535
870	8
870	553
870	3508
870	2036
870	297
870	5027
870	43
871	2
871	1242
871	1706
871	3799
871	3937
871	25
871	5073
871	3456
871	985
871	760
871	550
871	922
871	476
871	6142
871	2614
871	2767
871	2308
871	9534
871	172
871	5736
871	2049
871	3160
871	6560
871	518
871	4990
871	3087
871	8681
871	600
871	1540
871	8660
871	848
871	1611
871	9111
871	10434
871	3240
871	854
871	1476
871	4699
871	685
871	2172
871	292
871	3317
871	921
872	444
872	174
872	36
872	644
872	897
872	2233
872	393
872	8820
872	528
872	297
872	789
872	9577
872	1406
872	4332
872	2700
872	534
872	9418
872	2865
872	3889
872	990
872	2863
873	806
873	691
873	7628
873	1396
873	49
874	807
874	3651
874	3332
874	2352
874	3760
874	4877
874	2513
874	842
874	1573
874	1782
874	250
874	4848
874	6014
874	4777
874	6102
874	628
874	4093
874	6468
874	1451
874	2056
874	837
874	3644
874	7160
874	2077
874	963
874	139
874	5097
874	1
874	5663
874	3303
874	318
874	3718
874	1542
874	1774
874	451
874	851
874	8546
874	1078
874	2822
874	2717
874	657
874	188
874	3065
874	7420
874	1909
874	7858
874	5387
874	1439
874	5357
874	4994
874	235
874	6323
874	280
874	232
874	2691
874	7915
874	384
874	1159
874	38
874	7245
874	1581
874	1051
874	1468
874	385
874	590
874	565
874	3989
874	8646
874	28
874	158
874	5228
874	3305
874	4383
874	1000
874	2800
874	1375
874	804
874	1351
874	8531
874	1502
874	498
874	421
874	484
874	9340
874	6778
874	17
874	5355
874	9398
874	795
874	44
874	359
874	1178
874	2274
874	220
874	4633
874	295
874	3488
874	989
874	569
874	2118
874	3288
874	3075
874	7291
874	1859
874	6812
874	2683
874	256
874	252
874	3607
874	576
874	2754
874	581
874	5918
874	284
874	7089
874	7766
874	43
874	962
874	99
874	2494
874	750
874	6695
874	1953
874	11328
874	1585
874	1324
874	1025
874	283
874	373
874	317
874	193
874	125
874	492
874	6259
874	9056
874	3298
874	3255
874	6382
874	9696
874	4068
874	2178
874	867
874	2816
874	899
874	4997
874	7267
874	1188
874	592
874	1196
874	956
874	293
874	23
874	3555
874	8437
874	10339
874	1752
875	808
875	795
875	2079
876	809
876	2688
876	524
876	2857
877	810
877	3981
877	1157
877	235
877	1354
877	789
878	811
878	4924
879	812
879	893
879	1043
879	139
879	1140
880	813
880	4542
880	2175
880	3472
881	814
881	773
881	1859
881	1921
881	1172
882	815
882	901
882	1567
882	2016
882	2372
882	17
882	3982
882	2251
882	689
882	22
882	4136
882	376
882	1093
882	5802
882	1984
882	1134
882	2573
882	2069
882	4992
882	4465
882	1914
882	4890
882	2352
882	3728
882	4726
882	1478
882	2368
882	4150
882	633
882	1050
882	7759
882	441
882	8093
882	1242
882	1293
882	1062
882	1094
882	4695
882	2379
882	4474
882	4980
882	3245
882	2193
882	3302
882	74
882	1665
882	2532
882	2812
882	182
882	1320
882	1730
882	569
882	4064
882	4315
882	2186
882	2494
882	3959
882	9975
882	6846
882	2746
882	461
882	7111
882	2035
882	2619
882	1643
882	10346
882	4612
882	41
882	163
882	1968
882	8454
882	2613
882	4217
882	789
882	761
882	2081
882	6590
882	172
882	64
882	2178
882	9
882	3043
882	1585
882	869
882	2614
882	3427
882	1784
882	9248
882	961
882	102
882	2569
882	2299
882	1474
882	842
882	3825
882	671
882	11
882	96
882	926
882	4850
882	3591
882	979
882	4235
882	2988
882	6928
882	1740
882	2785
882	8755
882	5616
882	591
882	10908
882	1422
882	1314
883	816
883	3031
883	3457
883	539
883	5548
883	4132
883	1453
883	2174
883	725
883	280
883	3059
883	4264
883	1658
883	2457
883	550
883	221
883	10265
883	1495
883	1519
883	1699
883	832
883	3214
883	1348
883	492
883	1526
883	9135
883	3638
883	1195
883	7
883	96
883	2372
883	3590
883	4985
883	10119
883	3208
883	2500
883	166
884	108
884	2169
884	1159
884	1656
884	3236
884	4417
884	43
884	4219
884	3402
884	1199
884	4666
884	1226
884	18
884	50
884	795
884	5322
884	2379
884	6051
884	2558
884	2096
884	719
884	731
884	1253
884	1580
884	235
884	4193
884	884
884	7548
884	2088
884	3882
884	7413
884	139
884	5084
884	8119
884	6137
884	790
884	882
884	1298
884	2037
884	2435
884	6062
884	5902
884	517
884	157
884	990
884	758
884	1310
884	850
884	309
884	4077
884	2546
884	1338
884	149
884	9665
884	535
884	1904
884	2569
884	5611
884	6728
884	569
884	4358
884	1790
884	907
884	3366
884	1639
884	5501
884	450
884	455
884	2688
884	1851
884	4140
884	2804
884	10749
884	2409
884	546
884	10540
884	1135
884	80
884	2069
884	1729
884	1914
884	1409
884	523
884	11332
884	549
884	5093
884	8496
884	6450
884	8400
884	4991
884	2615
884	2778
884	7887
884	4124
884	636
884	10037
884	1897
884	132
884	293
884	7181
884	8870
885	818
885	3224
885	977
886	600
886	2344
886	4320
886	2112
886	2665
886	2
886	8434
886	484
886	2807
886	2894
886	623
886	702
886	1351
886	2236
886	44
886	1009
886	589
886	1340
886	2124
886	250
886	6047
886	159
886	6796
886	1253
886	3427
886	78
887	820
887	168
887	503
888	476
888	1161
888	5958
888	1051
888	854
888	444
888	301
888	45
888	5115
888	2334
888	921
888	3456
888	1909
888	297
888	228
888	292
888	3381
889	821
889	1482
889	3634
889	2292
889	1388
889	2014
890	823
890	446
891	8
891	28
891	287
891	848
891	795
891	3438
891	4299
891	228
891	22
891	1511
891	2334
891	1501
891	399
891	282
891	628
891	21
891	1623
891	5566
891	1231
891	218
892	222
892	1411
892	2747
892	6019
892	2807
893	607
894	824
894	1394
894	534
894	292
894	1719
894	287
894	9774
894	78
894	847
894	738
894	5797
894	399
894	353
894	2483
894	147
894	913
894	940
894	245
894	116
894	1074
894	105
894	1759
895	825
895	231
895	2673
895	153
895	1859
895	1704
895	2333
895	1507
895	9369
895	2640
895	3294
895	9881
895	229
895	1721
895	533
895	1855
895	3146
895	4637
895	1102
895	181
895	1365
895	518
895	2034
896	826
897	108
897	319
897	2028
897	1458
897	8057
897	2570
897	6210
897	6733
897	1463
898	317
898	816
898	2564
898	2132
898	280
898	2803
898	1443
898	1502
898	367
898	319
898	839
898	215
898	829
898	2316
898	195
898	24
898	252
898	249
898	1581
898	1161
898	952
898	2308
898	1396
898	1495
898	3011
898	3231
898	1876
898	256
898	259
898	75
898	3499
898	2
898	2215
899	827
899	1169
899	638
899	913
899	1019
899	198
899	584
899	3017
899	1285
899	178
899	6408
899	3372
899	807
899	1198
899	484
899	2069
899	2067
899	14
899	413
899	1592
899	1638
899	600
899	5330
899	2848
899	895
899	820
899	1588
899	2860
899	2019
899	995
899	1495
899	7783
899	2725
899	3667
899	2845
899	3903
899	1256
899	9187
899	5616
899	1431
899	755
899	166
899	1728
899	1671
899	1135
899	1110
899	10871
899	3768
899	4850
899	4574
899	1076
899	1261
899	2917
899	1102
899	2110
899	6939
899	2226
899	4842
899	5463
899	9397
899	2129
899	1270
899	1100
899	1808
899	1025
900	828
900	4958
900	423
900	9653
901	829
901	1380
901	585
901	5357
901	2691
901	1227
901	1215
901	2830
902	830
903	831
903	135
903	2966
903	156
903	2838
903	347
903	2551
903	466
903	8305
903	448
903	6349
903	6323
903	1502
903	996
903	1665
903	182
903	1219
903	8146
903	7840
903	1614
903	2032
903	5899
903	1145
903	3302
903	2724
903	1778
903	1206
903	872
903	1850
903	2463
904	431
904	687
904	1740
904	1518
904	2128
904	4354
904	1104
904	147
904	5971
904	544
904	399
904	5421
904	3101
904	74
904	3
904	3501
904	4540
904	1447
904	213
904	1738
904	376
904	719
904	359
904	1320
904	894
904	1699
904	28
904	1147
904	1431
904	2301
904	514
904	692
905	833
905	1009
905	1555
905	453
906	461
906	1601
906	672
906	404
906	609
906	3772
906	1366
906	860
906	816
906	614
906	26
906	215
906	3221
906	1484
906	3376
906	4354
906	497
906	1227
906	2202
906	1057
906	521
906	1207
906	608
907	834
907	1624
907	1753
907	1796
907	2319
907	2633
907	1396
907	1284
907	813
907	576
907	1541
907	293
907	453
907	1205
907	624
907	2245
907	1867
907	3164
907	599
907	249
907	2439
907	3960
907	1311
907	2173
907	222
907	1444
907	1446
907	2829
907	1427
907	1357
907	1387
907	172
907	2122
907	22
907	4221
907	2907
907	789
907	757
907	8108
907	6075
907	1921
907	1928
907	390
907	4206
907	2802
907	637
907	290
907	5593
907	3177
907	174
907	1996
907	2851
907	511
907	1088
907	149
907	1844
907	3170
907	1051
907	738
907	250
907	1037
907	1690
907	281
907	7849
907	2945
907	951
907	478
907	2116
907	136
907	1522
907	1348
907	10598
907	1882
907	2204
907	2848
907	2835
907	628
907	259
907	278
907	170
907	235
907	127
907	801
907	650
907	299
907	6028
907	318
907	1066
907	640
907	1354
907	487
907	1442
907	879
907	1519
907	4443
908	113
908	2903
908	3054
908	91
908	3656
908	1992
908	2799
908	989
908	1900
908	484
908	2047
908	354
908	821
908	4339
908	860
908	2268
909	835
909	4124
909	2483
909	2108
909	1497
909	583
909	1234
909	4726
909	1921
909	70
909	6075
909	1768
910	836
910	18
910	1759
910	4955
910	1219
910	3642
910	22
911	196
911	249
911	651
911	984
911	251
911	380
911	399
911	70
911	5797
911	1221
911	7
911	484
911	3552
911	816
911	16
911	1598
911	1343
911	608
911	8077
911	1227
911	514
911	201
911	172
911	534
911	73
911	2882
911	1437
911	1057
911	1255
911	2
911	9286
911	3529
911	297
911	252
911	5275
911	1233
911	2108
911	1519
911	1471
911	2124
911	42
911	440
911	1446
911	38
911	486
911	1606
911	757
911	978
911	1585
911	448
911	1921
911	168
911	1940
911	925
911	5357
911	446
911	2700
911	78
911	10582
911	74
911	860
911	544
911	193
911	1859
911	7194
911	421
911	908
911	287
911	2284
911	23
911	298
911	147
911	1464
911	9454
911	4612
911	532
911	312
911	117
911	1086
911	4109
911	4321
911	2312
911	609
911	4526
911	921
911	192
911	1121
911	837
911	1178
911	2023
911	170
911	1087
911	990
911	404
911	473
911	927
911	2129
911	4183
911	1013
911	8010
911	1316
911	1527
911	806
911	528
911	2542
911	2333
911	178
911	53
911	2036
911	1572
911	3573
912	738
912	1175
912	573
912	45
912	2366
912	584
912	6526
912	884
913	837
913	2330
913	921
913	3275
913	997
913	602
913	2254
913	4637
913	4800
913	4841
913	2369
913	5537
913	1343
913	6108
913	1399
913	1233
913	408
913	507
913	1736
913	839
913	1708
913	2693
913	990
913	9
913	183
913	2087
913	2862
913	1234
913	1021
913	1859
913	8038
913	376
913	937
913	1467
913	3135
913	2882
913	282
913	7
913	283
913	2
913	1779
913	284
913	936
913	925
913	440
913	669
913	2905
913	2424
913	807
913	1108
913	725
913	4777
913	5729
913	1416
913	147
913	3108
913	579
913	1351
913	7458
913	293
913	4544
913	539
913	2770
913	1390
913	287
913	3264
913	886
913	2691
913	3327
913	194
913	3943
913	531
913	4705
913	11033
913	249
913	620
913	1697
913	442
913	3925
913	7840
913	608
913	5867
913	222
913	335
913	63
913	4735
913	318
913	3790
913	1013
913	1483
913	460
913	2368
913	866
913	927
913	4359
913	4810
913	2913
913	221
913	1603
913	11148
913	1767
913	8190
913	435
913	8857
913	174
913	1507
913	529
913	3214
914	573
915	838
915	279
915	3975
915	1424
915	989
915	325
915	449
915	1182
915	1102
915	377
915	5366
915	3326
915	607
915	1242
915	2211
916	149
916	2276
916	652
916	1084
916	3293
916	4250
916	548
916	4437
916	2184
916	4798
916	4852
916	722
916	3554
916	5164
916	925
916	614
916	1
916	6126
916	6038
916	405
916	665
916	1320
916	6524
916	6882
916	772
916	1199
916	1025
916	7534
916	3175
916	3258
916	2458
916	404
916	166
916	1283
916	4778
916	4717
916	2494
916	16
916	807
916	8374
916	996
916	9251
916	9254
916	609
916	1253
916	720
916	448
916	1108
916	2907
916	1023
916	860
916	1233
916	42
916	725
916	9243
916	4703
916	7267
916	2784
916	1330
916	1093
916	1377
916	8502
916	2068
916	3202
916	789
916	8323
916	537
916	4399
916	195
916	2120
916	3189
916	2233
916	162
916	5471
916	6
916	719
916	848
916	284
916	9056
916	282
916	484
916	10731
916	6067
916	6269
916	8950
916	6087
916	429
916	2500
916	312
916	941
916	25
916	5117
916	823
916	3284
916	175
916	1317
916	287
916	1512
916	4945
916	1044
916	3552
916	1519
916	5529
916	335
916	716
916	581
916	7421
916	1798
916	2536
916	3091
916	1606
916	2253
916	5301
916	4475
916	4657
916	1979
916	73
916	2980
916	4952
916	1572
916	387
916	8322
916	228
916	4872
916	5990
916	2267
916	7701
916	63
916	1412
916	2225
916	3904
916	2251
916	1192
916	982
916	2467
916	1643
916	6070
917	839
917	2854
917	133
917	22
917	399
917	25
917	1051
917	848
917	2308
918	840
918	2064
918	1571
918	1560
918	3959
918	7
918	1431
918	5639
918	5906
918	3266
918	764
918	1790
918	2963
918	5202
918	5175
918	1887
918	7338
918	9275
918	4850
918	9501
918	4910
918	3720
918	3160
918	2129
918	1687
918	1464
918	4326
918	4038
918	7073
918	9410
918	923
918	2110
918	43
918	3481
918	1873
918	1182
918	9101
918	1495
918	773
918	7583
918	2019
918	1
918	4409
918	2870
918	1351
918	591
918	9109
918	1181
918	7627
918	1672
918	255
918	7151
918	500
918	1788
918	6782
918	873
918	1908
918	852
918	8147
919	841
919	362
919	2328
919	10301
920	842
921	843
921	141
921	1275
921	565
921	521
921	4019
922	373
922	53
922	902
922	2204
922	4389
922	758
922	2738
922	2108
922	608
922	7049
922	1770
922	42
922	1699
922	738
922	2570
922	592
922	1790
922	381
922	45
922	1675
922	1510
922	2052
922	1051
922	685
922	1233
922	1384
922	1689
922	979
922	7022
922	546
922	3016
922	5377
922	507
922	1174
922	1104
922	2939
922	5148
922	1793
922	1108
922	1032
922	228
922	1097
922	9178
922	218
922	1118
922	1948
922	514
922	5264
922	2410
922	913
922	1478
922	1181
923	844
923	722
923	2092
923	1050
923	3965
923	932
923	3278
923	6250
923	757
923	738
923	18
923	7801
923	115
923	1412
923	440
923	2691
923	7000
923	8500
923	293
923	399
923	58
923	786
923	535
923	7131
923	175
923	292
923	297
923	768
923	672
923	3111
923	3617
923	10360
923	272
923	3194
923	2932
923	10811
923	3871
923	69
923	1690
923	1735
923	576
923	1250
923	206
923	5049
924	410
925	763
925	370
925	172
926	847
926	1011
926	3417
926	3751
926	3905
926	1004
926	978
926	287
926	24
926	495
926	166
926	348
926	2564
926	5369
926	5486
926	239
926	5733
926	2534
926	2886
926	3414
926	1170
926	2750
926	7501
926	7683
926	5361
926	4644
926	2494
926	2219
926	2398
926	7243
926	763
926	591
926	1193
926	2318
926	4890
926	7110
926	5004
926	811
926	6542
926	3682
926	6663
926	2351
926	937
926	4879
926	9541
926	1560
926	1931
926	5570
926	4617
926	360
926	852
926	7229
926	4961
926	1226
926	1221
926	6706
926	412
926	5961
926	5924
926	8480
926	147
926	618
926	10821
926	328
926	237
926	1121
926	3266
926	1824
926	5727
926	7035
926	3295
926	11132
926	8960
926	4319
926	8552
926	3862
926	1471
926	7153
926	1897
926	1372
926	2678
926	1233
926	6412
926	839
926	284
926	418
927	848
927	4361
927	3730
927	2840
927	16
927	1511
927	11
927	9
927	319
927	684
927	1009
927	722
927	2906
927	2943
927	622
927	4713
927	1134
927	921
927	178
927	1467
927	1293
927	2351
927	2619
927	60
927	11063
927	3929
927	3190
927	1849
927	1777
927	8399
927	913
928	373
928	1247
928	2157
928	6259
928	620
928	848
928	1686
928	319
928	795
928	1799
928	32
928	1555
928	4264
928	5073
928	3910
929	7
929	1202
929	1385
929	1687
929	1218
929	1661
929	133
929	4147
929	256
929	5192
929	5300
929	517
929	3991
929	5747
929	1041
929	849
929	2546
929	6356
929	1665
929	5098
929	794
929	1447
929	166
929	6542
929	6172
929	8454
929	986
929	8325
929	2486
929	6763
929	3182
929	1514
929	2843
929	2642
929	7202
929	1519
929	895
929	2615
929	2974
929	7535
929	4064
929	78
929	174
929	157
929	1533
929	5010
929	1419
929	2571
929	6439
929	190
929	2279
929	1614
929	1517
929	6732
929	388
929	6339
929	1091
929	687
929	3028
929	4818
929	2299
929	3490
929	1226
929	1885
929	162
929	11
929	609
929	1011
929	1921
929	718
929	164
929	219
929	1675
929	10900
929	5124
929	1938
929	4068
929	2395
929	3427
929	6068
929	4858
929	310
929	3636
929	1930
929	1603
929	372
929	2964
929	6694
929	3586
929	738
929	6380
929	159
929	312
929	3571
929	907
929	1790
929	3226
929	11272
929	1443
929	1478
929	9201
929	3051
929	1287
929	1006
929	10732
929	4789
929	7675
929	3987
929	7436
929	272
929	549
929	7893
929	28
930	196
930	1330
931	151
931	297
931	45
931	1042
931	1401
931	1232
931	2597
931	1502
931	4933
931	511
931	2017
931	457
931	2224
931	848
931	1215
931	113
931	1161
931	548
931	7739
931	44
931	4511
931	1660
931	133
931	228
931	3005
931	4461
931	1051
931	809
931	554
931	3339
931	1601
931	1862
931	1449
931	1561
931	454
931	319
931	3278
931	249
931	1071
931	1157
931	4312
931	258
931	4529
931	255
931	25
931	4990
931	640
931	3178
931	1390
931	196
931	41
931	7451
931	600
931	195
931	361
931	303
931	2172
931	172
931	1638
931	476
931	3011
931	2333
931	38
931	135
931	215
931	109
931	535
931	2570
931	623
931	1852
931	1442
931	2847
931	534
931	795
931	5872
931	7824
931	619
931	1196
931	528
932	850
932	2292
932	4490
932	2615
932	8980
932	164
932	1855
932	913
932	562
932	4902
932	535
933	851
933	280
933	3108
933	1029
933	3278
933	2546
933	4683
933	3366
933	3222
933	4329
933	1332
933	802
933	2492
933	4961
933	636
933	1061
933	6646
933	904
933	6737
933	4502
933	4991
933	3807
933	3811
933	3386
933	196
933	1024
933	3670
933	7938
933	7939
933	4784
933	3401
933	964
933	447
933	8417
933	6532
933	1226
933	8842
933	6229
933	1542
933	2583
933	777
933	3671
933	523
933	9209
933	5844
933	9278
933	4121
933	9348
933	2178
933	6412
933	2625
933	9481
933	5939
933	4160
933	3458
933	7625
933	841
933	2519
933	3777
933	9959
933	9924
933	1192
933	1168
933	3638
933	7965
933	8629
933	1735
933	1676
933	783
933	2067
933	365
933	560
933	1006
933	266
933	3936
933	5010
933	1790
933	1964
933	108
933	170
933	6325
933	6635
933	3311
933	984
933	2896
933	400
933	2755
933	2226
933	3878
933	2698
933	5360
933	3156
933	1205
933	5719
933	6215
933	9055
933	5199
933	7510
933	492
933	1631
933	8477
933	7900
933	2388
933	1648
933	10215
933	11257
933	1229
933	757
933	573
933	3810
933	1973
933	506
933	1242
933	4598
933	1085
933	684
933	8991
933	582
933	5823
933	4053
933	2445
933	4495
933	818
933	10744
933	4457
933	1464
933	4934
933	6217
934	852
934	1193
934	32
934	195
934	583
934	1845
934	2221
934	2670
934	771
934	924
934	3672
934	1411
934	3793
934	7
934	3950
934	210
934	4270
934	560
934	341
934	4293
934	4810
934	4857
934	5254
934	70
934	1293
934	733
934	1242
934	272
934	1204
934	266
934	1015
934	1614
934	6101
934	1640
934	347
934	2270
934	4883
934	2519
934	343
934	1595
934	2679
934	1482
934	955
934	7265
934	1841
934	1690
934	303
934	469
934	7200
934	1572
934	884
934	123
934	815
934	1005
934	857
934	4890
934	8292
934	3055
934	1755
934	1665
934	78
934	239
934	940
934	1195
934	3546
934	8766
934	262
934	2484
934	8533
934	520
934	2981
934	5537
934	5333
934	2999
934	3494
934	9058
934	4789
934	1510
934	1740
934	3313
934	676
934	1238
934	5471
934	1955
934	2626
934	794
934	509
934	3451
934	1450
934	6688
934	1968
934	2
934	1485
934	3101
934	5555
934	722
934	9770
934	3216
934	441
934	1601
934	3538
934	1890
934	2291
934	835
934	3027
934	6486
934	2226
934	1168
934	517
934	977
934	2299
934	2395
934	3364
934	208
934	2110
934	4925
934	9716
934	5084
934	1525
934	4165
934	1697
934	4044
934	180
934	184
934	4462
934	316
934	5630
934	1351
934	1011
934	3662
934	3847
934	942
934	1501
934	7726
934	5995
934	353
934	3309
934	10144
934	5616
934	178
934	1338
934	1865
934	1602
934	8658
934	4516
934	673
934	504
934	997
934	3642
934	999
934	984
934	4987
934	9266
934	445
934	2851
934	6560
934	1696
934	10019
934	2586
934	1343
934	666
934	3935
934	1605
934	1087
934	2096
934	2922
934	2529
934	2688
934	102
934	22
934	9
934	1468
934	3110
934	2543
934	1973
934	1017
934	2942
934	2318
934	3925
934	913
934	756
934	6053
934	562
934	1817
934	1560
934	4216
934	41
934	3265
934	8217
934	2475
934	3555
934	6542
934	44
934	4778
934	4500
934	1861
934	1366
934	1915
934	3316
934	442
934	773
934	1335
934	49
934	4646
934	3427
934	4008
934	863
934	223
934	2746
934	7763
934	9835
934	2722
934	8166
934	1497
934	5245
934	2172
934	1226
934	3333
934	2613
934	1768
934	3182
934	1552
934	2552
934	6075
934	2486
934	4191
934	622
934	553
934	476
934	6575
934	636
934	2566
934	1454
935	609
935	495
935	1657
935	649
935	1019
935	1003
935	450
935	203
935	535
935	1698
935	3421
935	3017
935	7881
935	6335
935	6980
935	6975
935	7067
935	981
935	1979
935	1521
935	1387
935	9413
935	8967
935	9752
935	591
935	5420
935	1840
935	619
935	21
935	1088
935	6125
935	5160
935	2144
935	4799
935	813
935	1237
935	7358
935	5856
935	7509
935	4754
935	684
935	2381
935	4438
935	7039
935	613
935	454
935	42
935	462
935	1799
935	483
935	22
935	3051
935	251
935	1013
935	3532
935	2135
935	58
935	258
935	925
935	3
935	4261
935	2220
935	133
935	2529
935	6673
935	5902
935	1802
935	3228
936	853
936	2480
936	2817
936	134
936	4355
936	537
936	5487
936	724
936	2092
936	1084
936	684
936	1169
936	440
936	3300
936	1085
936	1821
936	272
936	2536
936	3449
936	3148
936	9399
936	417
936	158
936	14
936	1295
936	2143
936	25
936	3658
936	1587
936	1386
936	7471
936	4712
936	381
936	7729
936	5279
936	3031
936	3383
937	854
937	685
937	1471
937	682
937	172
937	1249
938	855
939	856
939	1133
939	201
939	4320
939	1231
939	1316
939	1608
939	1437
939	1612
939	768
939	259
939	3953
939	71
939	9171
939	5302
939	1607
939	938
939	1446
939	860
939	83
939	3219
939	2542
939	592
939	936
939	49
939	67
939	6299
939	188
939	2800
939	1433
939	1324
939	1009
939	628
939	252
940	857
940	406
940	2595
940	689
940	5111
940	2598
940	1311
940	178
940	484
941	858
941	172
942	185
942	2435
942	412
942	2911
942	1884
942	6348
942	2312
942	125
942	2665
942	1972
942	1566
942	9822
942	709
942	1260
942	3118
942	5275
942	453
942	1705
942	1678
942	3813
943	859
943	2770
943	925
943	6499
943	251
943	231
943	18
943	3170
943	1102
943	978
943	534
943	821
943	147
943	2832
943	562
943	692
943	399
943	2772
943	3919
943	1935
943	1929
943	609
943	511
943	369
943	600
943	2827
943	1300
943	1233
943	3027
943	9663
943	4440
943	1019
943	453
944	860
944	1276
944	329
944	2119
944	370
944	856
944	172
944	1431
944	6
944	4571
944	2963
944	8876
944	1612
944	446
944	70
944	1219
944	6753
944	581
944	1978
944	1484
944	1859
944	1771
944	2769
944	1643
944	685
944	1366
944	1818
944	1623
944	2
944	1699
944	282
944	2700
944	249
944	28
944	592
944	178
944	763
944	733
944	2108
944	1065
944	609
944	1437
944	1651
944	4354
945	861
945	1353
945	2929
945	4181
945	4223
945	4942
945	1517
945	3059
945	3255
945	4698
945	1308
945	3641
945	59
945	599
945	6477
945	6536
945	455
945	708
945	6359
945	646
945	1040
945	3642
945	278
945	3866
945	7751
945	7808
945	7814
945	2226
945	720
945	1006
945	5864
