653	697
653	1325
653	908
653	1313
655	1166
655	524
655	1399
655	368
655	408
655	621
655	1477
655	1481
655	756
655	525
655	870
655	1158
655	1035
655	1168
655	354
655	1246
655	841
655	1556
655	120
655	1664
655	1254
655	818
655	902
655	891
655	653
655	1419
655	979
655	1110
649	1325
658	1487
658	110
658	1349
656	683
660	667
660	920
660	784
660	1037
660	694
660	1514
660	1200
660	368
660	991
659	796
659	1190
659	715
659	1503
659	1407
659	278
659	411
659	1487
646	827
646	714
663	495
663	1058
663	1144
663	1337
663	1252
663	1679
663	1078
664	1355
664	971
664	586
664	1421
664	1551
664	1487
664	1370
657	229
657	1030
665	653
665	1449
665	215
665	258
665	1337
665	414
666	1672
666	1232
666	1581
666	312
666	1102
666	706
666	1179
666	115
666	1157
666	1382
661	387
661	163
661	1351
661	1234
661	1020
662	758
667	928
667	1656
641	1423
641	627
668	744
668	536
673	1518
673	35
671	1192
671	847
671	582
671	364
671	1410
669	575
669	1384
669	1032
669	1019
676	22
676	1041
676	1409
676	1497
674	1327
674	1074
652	1560
677	231
677	1380
682	430
682	1300
682	994
682	1025
682	1497
682	389
682	576
682	244
682	1513
682	1616
682	1439
682	1382
682	777
682	484
682	452
682	773
679	553
679	87
679	260
684	618
684	651
684	1061
684	287
685	835
683	1371
683	222
683	432
691	761
691	724
672	439
672	716
692	1219
692	740
690	689
690	927
690	1176
690	483
690	359
689	1421
689	491
686	881
686	312
686	251
693	1505
693	764
693	304
693	1165
693	1464
693	1483
693	256
688	1159
697	1431
697	1122
697	588
697	885
697	674
698	838
698	1477
698	372
698	1243
698	942
698	878
670	1152
670	246
694	287
694	1060
694	1673
694	1318
694	1516
694	1164
694	792
680	62
680	844
705	657
705	1564
705	1207
705	783
705	527
701	122
701	444
699	1054
699	420
699	432
699	233
699	1362
699	379
704	387
704	1541
704	428
704	1143
707	980
707	119
707	1554
707	737
707	1453
707	499
707	1492
707	1190
707	118
707	91
700	212
687	1419
695	610
695	1004
675	1531
675	1435
708	1100
708	1600
708	1644
708	1515
708	219
709	554
709	460
709	55
709	1427
709	387
709	1622
711	335
711	1175
711	340
711	108
711	342
711	1568
711	1192
711	39
711	702
710	822
710	962
710	970
710	590
712	610
712	831
712	1598
712	1173
712	1076
712	730
712	805
715	1249
715	498
715	1436
715	1183
715	1363
715	570
715	8
713	930
713	1161
716	793
716	1064
716	751
716	1373
716	1511
716	253
716	413
716	800
716	711
716	1066
716	76
681	985
678	1311
678	1334
719	1519
719	95
719	539
702	1249
702	355
721	486
721	246
721	1672
721	178
721	726
721	1364
721	895
714	456
714	1415
717	577
717	717
717	851
717	1676
718	1215
718	89
696	1036
696	541
722	572
722	1007
724	115
724	638
724	1131
724	1316
727	844
727	47
727	1135
727	823
727	1170
727	648
727	53
727	917
727	832
727	1602
727	1176
727	119
727	330
725	945
706	434
706	1261
720	1314
720	49
729	1605
726	741
728	487
728	1367
703	1348
703	1389
738	916
738	1381
738	1315
738	877
738	148
738	962
736	314
734	891
734	654
734	1503
730	1412
730	214
743	71
743	746
742	1441
742	1039
737	1402
737	414
733	561
733	83
733	771
733	1174
733	1109
745	348
745	200
745	1033
740	1373
735	1013
735	1073
735	774
747	1655
747	1088
747	1657
747	1662
747	642
747	335
747	1322
747	960
747	726
747	1502
747	1286
747	738
723	1391
739	1381
739	939
749	462
749	1073
749	396
749	1142
749	606
749	1285
749	1375
749	863
749	558
749	803
749	1220
749	1241
749	682
748	1411
748	1488
748	1015
748	764
748	128
746	1033
746	1332
746	352
731	646
731	31
731	532
731	1619
750	1421
750	903
741	824
741	843
741	659
741	842
741	1012
751	1596
751	774
751	1387
751	1530
751	1544
751	371
751	1262
756	1251
756	1278
756	668
756	254
756	252
757	211
757	1269
757	725
757	266
757	838
757	1356
757	983
752	1330
752	1112
752	1340
758	318
758	659
758	313
758	80
758	900
758	367
758	1336
758	445
758	34
758	503
758	1551
758	1079
758	718
758	1638
758	515
732	1453
762	878
744	118
744	26
754	1623
754	1509
753	339
753	1496
753	520
763	1654
763	840
763	836
763	1542
763	313
763	761
764	886
764	1496
764	848
764	1213
764	737
767	566
767	239
769	1221
769	1530
755	1643
755	1484
771	720
771	1463
771	1141
768	231
768	327
768	1221
773	69
773	222
773	285
773	662
773	1058
773	803
773	870
765	1121
772	178
772	618
766	933
766	815
766	1089
766	797
766	923
766	275
766	1003
774	1053
774	1348
774	326
774	21
774	647
774	508
774	30
774	359
774	1141
760	993
760	27
761	1301
761	139
761	1522
777	354
777	1067
759	860
759	1488
776	935
776	717
776	453
776	73
776	1453
780	877
780	1229
780	932
779	503
779	557
778	1555
778	1558
778	1054
782	789
782	265
782	341
782	1137
782	431
782	1433
782	162
782	1551
782	1622
782	345
786	241
786	1102
786	162
786	700
786	1313
784	499
784	902
770	1410
770	174
770	724
788	1413
788	189
788	1197
788	623
788	354
788	1371
788	1573
788	765
788	1226
788	1203
789	728
789	1427
790	1381
790	1051
790	366
790	828
790	626
790	809
790	1006
790	1472
790	77
790	1250
787	916
787	6
787	680
783	1172
783	19
785	391
785	336
794	1217
794	648
781	1116
781	795
796	1272
796	439
796	1217
796	663
796	1196
796	1424
796	581
796	1641
796	25
796	1175
796	24
796	719
796	595
796	177
796	953
795	1001
795	1185
795	1307
795	603
795	1600
795	1426
795	1471
793	20
793	1573
793	107
798	905
798	307
798	1076
798	241
798	496
798	837
798	41
798	1521
798	1640
798	1369
791	1328
802	154
802	1192
802	948
800	398
800	754
804	837
804	287
804	1336
804	1344
804	224
804	1105
804	976
804	1335
804	730
804	1138
804	95
804	744
804	1196
804	1282
803	1217
803	606
775	1254
775	241
792	359
792	1333
799	912
805	1181
805	705
805	1312
805	270
805	1204
805	632
805	1411
805	916
805	92
805	967
805	714
806	1335
806	1679
806	1202
806	1164
806	613
806	1170
807	1622
807	1248
807	188
807	841
807	862
807	344
807	1336
807	277
807	1343
797	1483
797	1422
801	525
801	665
809	274
815	462
815	104
815	1672
815	793
815	1482
815	729
815	813
815	1191
817	973
817	954
821	23
821	1146
821	475
818	998
814	1379
814	292
812	476
823	572
823	469
823	119
823	1000
823	566
823	1063
823	303
823	1089
825	1211
825	945
825	112
825	86
825	1615
825	975
827	1675
827	1027
829	1146
829	1644
829	1076
811	804
830	1245
830	1141
830	408
830	200
830	726
826	729
826	622
826	1385
826	851
826	780
831	926
831	1439
831	1459
819	1273
819	1306
828	1502
828	903
828	1003
828	359
828	1250
808	1486
835	1362
835	481
835	1411
835	145
835	545
833	584
833	631
833	1186
833	520
833	18
833	1471
833	386
833	1198
833	407
833	299
833	931
836	1559
836	14
816	507
838	1492
838	1054
838	126
838	1513
839	493
839	894
839	1600
840	1475
840	1037
840	1008
840	27
840	1325
840	894
840	335
840	417
832	457
810	981
810	607
844	40
844	1045
844	233
844	279
843	1499
843	1211
843	795
843	34
843	801
843	1300
843	469
843	898
843	1524
834	1023
834	1228
834	1381
846	36
846	1220
846	1250
846	152
846	249
846	639
846	1385
846	1
846	1131
846	763
846	998
846	442
846	948
846	1241
846	1160
846	263
846	713
837	805
837	1521
813	1004
813	1509
842	421
842	32
847	530
847	1275
847	736
847	1176
847	978
847	493
848	1595
848	649
848	40
848	1416
848	1397
848	1472
822	1386
852	48
852	1320
851	300
851	1219
851	788
851	408
851	1310
851	1553
851	256
851	1482
851	628
849	368
854	1256
854	1088
854	863
854	718
854	592
854	653
854	665
854	1350
854	323
850	631
850	375
850	670
858	1585
853	399
853	934
855	1364
824	210
845	1656
845	598
841	822
841	255
859	831
859	1642
862	162
862	1509
862	848
862	343
862	1060
862	25
862	832
856	1028
856	866
820	548
863	1070
863	903
863	859
863	1033
863	461
860	1104
860	600
860	1141
857	1361
864	991
864	1297
864	1375
864	1550
864	1657
864	1144
864	180
864	1660
864	988
864	861
864	378
864	481
865	1147
865	1605
865	1300
868	272
868	51
868	777
868	1505
868	981
868	1524
868	1441
868	670
868	299
867	875
867	617
867	1437
867	562
861	992
861	728
870	546
870	879
870	691
870	1362
870	227
870	941
870	1552
870	936
870	1302
870	1465
870	1178
871	1607
871	455
871	1314
871	213
871	294
875	543
875	1218
875	734
875	393
876	7
872	196
872	243
872	1332
866	1135
877	650
877	629
877	1087
877	762
873	248
880	1239
880	1305
880	275
880	1193
880	317
880	877
880	1386
880	1301
880	968
880	1084
880	371
880	650
880	169
880	540
880	635
878	1488
878	1250
878	1065
878	188
878	1500
878	1396
869	929
869	1656
881	1022
881	785
881	1417
881	402
881	493
881	1058
881	508
881	317
881	147
881	1116
881	110
879	1287
879	257
883	1660
883	505
883	684
883	1058
883	1014
883	320
883	29
883	790
883	1013
883	600
883	1488
882	576
882	1073
882	893
882	31
882	1020
882	1012
884	403
884	797
886	619
886	908
886	1219
886	1373
886	630
886	390
886	133
886	1484
886	833
886	335
885	1287
885	659
885	165
885	1549
885	1043
889	379
889	324
889	578
889	560
889	1279
889	1327
889	956
889	1382
889	1147
889	132
889	355
889	1592
889	860
889	103
874	1093
874	1000
892	723
892	1201
892	788
892	295
892	437
892	841
892	1225
892	1208
892	282
892	1427
890	117
890	199
890	419
890	293
890	506
893	1642
893	1488
893	1342
887	991
887	414
887	1276
887	333
887	336
887	355
887	227
891	799
891	494
894	1276
894	101
894	1035
894	445
894	1378
894	1184
894	927
894	1031
894	1601
894	108
896	501
896	767
896	1163
896	1347
896	178
896	1073
896	1199
896	745
896	548
896	47
896	105
896	826
896	1486
896	10
896	1210
897	1467
897	1493
897	941
897	1422
897	908
897	1506
897	653
897	1262
901	656
901	1564
901	1366
901	1433
901	421
899	844
899	1479
899	923
899	1549
899	626
899	1568
903	1299
903	748
903	114
903	1019
903	148
903	1317
904	1120
904	1389
907	887
907	759
907	432
907	4
907	1216
907	1448
905	620
905	570
902	661
902	1006
898	35
898	237
895	1235
906	1365
906	904
900	679
900	1192
908	1545
908	584
908	887
916	900
916	1587
916	364
916	843
916	225
916	964
916	837
916	1478
916	793
916	1004
916	861
916	420
916	980
911	1193
911	848
911	1670
911	1662
912	743
912	1641
912	1234
914	1327
918	306
918	1560
918	1532
918	5
918	1050
919	380
919	648
919	795
919	644
919	927
919	925
919	625
919	923
919	998
921	650
921	29
921	178
921	1012
921	130
910	879
910	1142
910	1235
913	845
913	133
913	1293
913	649
913	1008
913	32
915	325
915	560
922	908
922	103
922	1042
922	881
922	1244
922	1470
923	575
923	412
923	492
928	1093
928	774
927	908
927	487
927	963
927	644
927	1392
924	167
924	320
924	1416
924	667
929	911
929	1333
931	315
931	1672
931	201
917	551
917	1033
932	1416
932	402
932	1107
932	29
932	709
932	829
932	499
932	996
932	1090
932	653
909	859
909	673
934	114
934	1535
934	42
934	1324
934	953
934	1530
934	611
933	344
933	1056
933	472
933	235
933	1034
933	1314
933	1662
933	490
935	688
935	1282
938	1403
938	979
938	495
938	29
938	1602
940	1334
940	29
940	1463
940	810
940	299
888	1433
925	513
925	1349
942	658
942	314
942	1286
942	573
937	1120
937	1601
926	870
943	386
943	1635
943	587
943	823
943	881
943	1115
943	144
939	1501
939	908
936	384
936	647
936	199
936	1479
936	329
936	1078
930	808
930	1634
930	713
920	73
920	850
941	1154
